Times,I Value,J Value
00:51.64,3614.099365,1407.547363
00:51.66,3609.068115,1407.388916
00:51.68,3604.060059,1407.233887
00:51.69,3599.074951,1407.083008
00:51.71,3594.113037,1406.936890
00:51.72,3589.108887,1406.794067
00:51.74,3584.062744,1406.655151
00:51.76,3579.039795,1406.522339
00:51.77,3574.040039,1406.396973
00:51.79,3569.063477,1406.279175
00:51.80,3564.109863,1406.169067
00:51.82,3559.114258,1406.066895
00:51.84,3554.076660,1405.972656
00:51.85,3548.997314,1405.886353
00:51.87,3543.941406,1405.808716
00:51.88,3538.908691,1405.740967
00:51.90,3533.899414,1405.682861
00:51.92,3528.913574,1405.634155
00:51.93,3523.951172,1405.596069
00:51.95,3518.947021,1405.568237
00:51.96,3513.901123,1405.550537
00:51.98,3508.878906,1405.543701
00:52.00,3503.880371,1405.547241
00:52.01,3498.905518,1405.560913
00:52.03,3493.888916,1405.585327
00:52.04,3488.830811,1405.621582
00:52.06,3483.796387,1405.668091
00:52.08,3478.785645,1405.724609
00:52.09,3473.798584,1405.791016
00:52.11,3468.835205,1405.868164
00:52.12,3463.830322,1405.957275
00:52.14,3458.783936,1406.058105
00:52.16,3453.761230,1406.168457
00:52.17,3448.762207,1406.289429
00:52.19,3443.786865,1406.420410
00:52.20,3438.835205,1406.561157
00:52.22,3433.842041,1406.713867
00:52.24,3428.807373,1406.879639
00:52.25,3423.731445,1407.058105
00:52.27,3418.679199,1407.245972
00:52.28,3413.650879,1407.443115
00:52.30,3408.646240,1407.649292
00:52.32,3403.665283,1407.865479
00:52.33,3398.708008,1408.091187
00:52.35,3393.709229,1408.329834
00:52.36,3388.669189,1408.581055
00:52.38,3383.652832,1408.842163
00:52.40,3378.660156,1409.112549
00:52.41,3373.691406,1409.391968
00:52.43,3368.681152,1409.684570
00:52.44,3363.629639,1409.991333
00:52.46,3358.602051,1410.307251
00:52.48,3353.598145,1410.631958
00:52.49,3348.618164,1410.965332
00:52.51,3343.661865,1411.307129
00:52.52,3338.664307,1411.663574
00:52.54,3333.625488,1412.034058
00:52.56,3328.610352,1412.413086
00:52.57,3323.619141,1412.800415
00:52.59,3318.651611,1413.196899
00:52.60,3313.708008,1413.602051
00:52.62,3308.722168,1414.012939
00:52.64,3303.694580,1414.430298
00:52.65,3298.689941,1414.847534
00:52.67,3293.708252,1415.265503
00:52.68,3288.749268,1415.682739
00:52.70,3283.748291,1416.105347
00:52.72,3278.705322,1416.533081
00:52.73,3273.685059,1416.958496
00:52.75,3268.687500,1417.380859
00:52.76,3263.712646,1417.800293
00:52.78,3258.760254,1418.215942
00:52.80,3253.765381,1418.632690
00:52.81,3248.728027,1419.048584
00:52.83,3243.713135,1419.457886
00:52.84,3238.720459,1419.860107
00:52.86,3233.750244,1420.255005
00:52.88,3228.802246,1420.642090
00:52.89,3223.811523,1421.024902
00:52.91,3218.778076,1421.403442
00:52.92,3213.767090,1421.772827
00:52.94,3208.778564,1422.132935
00:52.96,3203.812256,1422.482666
00:52.97,3198.868408,1422.822144
00:52.99,3193.881836,1423.155396
00:53.00,3188.852539,1423.481201
00:53.02,3183.780518,1423.799683
00:53.04,3178.731201,1424.107544
00:53.05,3173.704346,1424.404663
00:53.07,3168.700195,1424.690186
00:53.08,3163.718506,1424.964355
00:53.10,3158.759521,1425.227417
00:53.12,3153.757812,1425.481201
00:53.13,3148.713623,1425.726074
00:53.15,3143.692383,1425.959595
00:53.16,3138.693848,1426.182007
00:53.18,3133.718018,1426.392456
00:53.20,3128.765137,1426.591309
00:53.21,3123.769775,1426.780762
00:53.23,3118.732178,1426.961060
00:53.24,3113.652588,1427.131104
00:53.26,3108.595947,1427.289673
00:53.28,3103.562500,1427.437134
00:53.29,3098.552246,1427.573730
00:53.31,3093.564941,1427.698486
00:53.32,3088.600830,1427.811768
00:53.34,3083.594727,1427.914795
00:53.36,3078.546631,1428.007690
00:53.37,3073.521973,1428.088989
00:53.39,3068.520752,1428.159180
00:53.40,3063.542969,1428.218506
00:53.42,3058.588379,1428.267090
00:53.44,3053.592041,1428.304077
00:53.45,3048.554199,1428.329834
00:53.47,3043.474609,1428.344604
00:53.48,3038.418701,1428.349121
00:53.50,3033.386475,1428.342407
00:53.52,3028.377930,1428.324951
00:53.53,3023.393066,1428.296997
00:53.55,3018.431885,1428.258789
00:53.56,3013.429199,1428.208252
00:53.58,3008.385010,1428.145752
00:53.60,3003.364502,1428.073120
00:53.61,2998.367676,1427.990601
00:53.63,2993.394531,1427.898438
00:53.64,2988.379883,1427.793701
00:53.66,2983.323730,1427.676880
00:53.68,2978.291260,1427.550415
00:53.69,2973.282471,1427.414429
00:53.71,2968.297363,1427.268066
00:53.72,2963.335938,1427.111694
00:53.74,2958.333008,1426.942993
00:53.76,2953.288574,1426.762085
00:53.77,2948.268066,1426.571045
00:53.79,2943.271240,1426.370239
00:53.80,2938.298096,1426.160034
00:53.82,2933.348633,1425.940552
00:53.84,2928.357666,1425.707397
00:53.85,2923.324951,1425.469849
00:53.87,2918.250244,1425.227173
00:53.88,2913.198975,1424.983765
00:53.90,2908.170898,1424.739868
00:53.92,2903.166016,1424.495605
00:53.93,2898.184082,1424.251221
00:53.95,2893.225098,1424.007812
00:53.96,2888.224121,1423.761597
00:53.98,2883.181152,1423.513916
00:54.00,2878.161133,1423.269165
00:54.01,2873.164062,1423.028198
00:54.03,2868.189941,1422.791626
00:54.04,2863.238525,1422.560059
00:54.06,2858.244873,1422.330933
00:54.08,2853.208984,1422.104858
00:54.09,2848.130859,1421.883545
00:54.11,2843.075684,1421.669678
00:54.12,2838.043457,1421.463623
00:54.14,2833.034180,1421.265503
00:54.16,2828.047852,1421.076538
00:54.17,2823.084473,1420.896729
00:54.19,2818.078857,1420.723999
00:54.20,2813.031006,1420.559814
00:54.22,2808.006104,1420.405518
00:54.24,2803.004395,1420.260986
00:54.25,2798.025635,1420.126221
00:54.27,2793.070068,1420.002197
00:54.28,2788.072510,1419.887573
00:54.30,2783.032959,1419.782227
00:54.32,2777.951416,1419.686035
00:54.33,2772.893311,1419.600830
00:54.35,2767.858643,1419.526245
00:54.36,2762.847168,1419.462036
00:54.38,2757.859131,1419.409180
00:54.40,2752.894531,1419.367188
00:54.41,2747.888184,1419.335815
00:54.43,2742.840332,1419.315063
00:54.44,2737.815918,1419.305420
00:54.46,2732.815186,1419.306519
00:54.48,2727.838135,1419.318115
00:54.49,2722.884766,1419.340942
00:54.51,2717.889648,1419.375610
00:54.52,2712.853027,1419.421875
00:54.54,2707.774902,1419.479492
00:54.56,2702.720703,1419.546875
00:54.57,2697.690186,1419.625000
00:54.59,2692.683350,1419.713379
00:54.60,2687.700195,1419.811646
00:54.62,2682.740723,1419.919678
00:54.64,2677.739746,1420.040527
00:54.65,2672.697266,1420.173706
00:54.67,2667.678467,1420.316650
00:54.68,2662.683350,1420.468994
00:54.70,2657.711914,1420.631836
00:54.72,2652.698975,1420.807373
00:54.73,2647.644775,1420.995361
00:54.75,2642.614258,1421.192627
00:54.76,2637.607422,1421.400024
00:54.78,2632.624512,1421.617188
00:54.80,2627.665283,1421.843750
00:54.81,2622.664551,1422.083130
00:54.83,2617.621826,1422.326172
00:54.84,2612.602295,1422.569946
00:54.86,2607.605957,1422.815063
00:54.88,2602.632812,1423.061279
00:54.89,2597.682861,1423.308228
00:54.91,2592.690918,1423.559570
00:54.92,2587.656982,1423.813965
00:54.94,2582.581055,1424.070190
00:54.96,2577.528076,1424.324707
00:54.97,2572.498047,1424.576416
00:54.99,2567.490967,1424.824585
00:55.00,2562.506836,1425.068604
00:55.02,2557.545654,1425.307739
00:55.04,2552.541992,1425.543579
00:55.05,2547.496094,1425.775635
00:55.07,2542.473145,1426.000732
00:55.08,2537.473145,1426.218628
00:55.10,2532.495850,1426.428955
00:55.12,2527.541504,1426.630493
00:55.13,2522.544678,1426.825562
00:55.15,2517.505615,1427.013916
00:55.16,2512.489746,1427.192383
00:55.18,2507.496826,1427.361206
00:55.20,2502.526855,1427.520386
00:55.21,2497.514648,1427.671509
00:55.23,2492.460449,1427.813477
00:55.24,2487.429443,1427.945190
00:55.26,2482.421387,1428.066772
00:55.28,2477.436523,1428.178345
00:55.29,2472.474854,1428.278931
00:55.31,2467.471191,1428.369629
00:55.32,2462.425781,1428.450562
00:55.34,2457.403809,1428.520264
00:55.36,2452.405029,1428.579102
00:55.37,2447.429688,1428.627441
00:55.39,2442.412598,1428.665405
00:55.40,2437.354004,1428.691895
00:55.42,2432.318848,1428.707764
00:55.44,2427.307373,1428.713135
00:55.45,2422.319580,1428.707153
00:55.47,2417.355469,1428.690308
00:55.48,2412.349609,1428.661987
00:55.50,2407.302246,1428.622559
00:55.52,2402.278809,1428.572021
00:55.53,2397.279053,1428.510986
00:55.55,2392.302734,1428.439697
00:55.56,2387.284912,1428.356812
00:55.58,2382.225586,1428.262573
00:55.60,2377.190186,1428.157715
00:55.61,2372.178467,1428.042847
00:55.63,2367.190430,1427.918213
00:55.64,2362.226074,1427.783936
00:55.66,2357.220215,1427.636719
00:55.68,2352.172852,1427.476929
00:55.69,2347.149170,1427.307617
00:55.71,2342.149170,1427.128906
00:55.72,2337.173096,1426.939941
00:55.74,2332.220703,1426.741211
00:55.76,2327.226807,1426.529785
00:55.77,2322.191406,1426.305786
00:55.79,2317.114746,1426.069336
00:55.80,2312.061279,1425.832031
00:55.82,2307.031250,1425.593384
00:55.84,2302.024414,1425.353760
00:55.85,2297.040527,1425.113403
00:55.87,2292.079834,1424.872559
00:55.88,2287.077148,1424.627441
00:55.90,2282.032471,1424.379639
00:55.92,2277.010986,1424.132812
00:55.93,2272.012451,1423.888062
00:55.95,2267.036865,1423.646240
00:55.96,2262.084229,1423.408081
00:55.98,2257.089111,1423.171021
00:56.00,2252.052002,1422.935669
00:56.01,2247.037598,1422.705811
00:56.03,2242.046143,1422.481812
00:56.04,2237.077637,1422.265259
00:56.06,2232.066650,1422.053711
00:56.08,2227.013428,1421.847290
00:56.09,2221.983154,1421.648804
00:56.11,2216.975830,1421.459473
00:56.12,2211.991455,1421.279175
00:56.14,2207.030029,1421.107910
00:56.16,2202.026367,1420.943970
00:56.17,2196.980713,1420.788574
00:56.19,2191.958008,1420.643066
00:56.20,2186.958496,1420.507324
00:56.22,2181.982178,1420.382324
00:56.24,2177.028809,1420.267822
00:56.25,2172.033447,1420.162720
00:56.27,2166.996094,1420.068115
00:56.28,2161.916992,1419.983643
00:56.30,2156.861328,1419.909668
00:56.32,2151.829102,1419.845947
00:56.33,2146.820312,1419.793457
00:56.35,2141.834961,1419.751831
00:56.36,2136.873047,1419.720703
00:56.38,2131.869385,1419.700073
00:56.40,2126.824219,1419.691162
00:56.41,2121.802490,1419.692871
00:56.43,2116.804443,1419.704956
00:56.44,2111.830078,1419.727173
00:56.46,2106.814209,1419.761353
00:56.48,2101.756836,1419.807251
00:56.49,2096.723145,1419.863281
00:56.51,2091.713135,1419.929199
00:56.52,2086.726807,1420.005981
00:56.54,2081.764160,1420.093018
00:56.56,2076.760010,1420.192017
00:56.57,2071.714355,1420.302612
00:56.59,2066.692383,1420.423706
00:56.60,2061.694092,1420.554932
00:56.62,2056.719482,1420.695923
00:56.64,2051.703369,1420.848999
00:56.65,2046.645874,1421.015259
00:56.67,2041.612183,1421.191284
00:56.68,2036.602295,1421.376953
00:56.70,2031.616089,1421.571899
00:56.72,2026.653564,1421.777100
00:56.73,2021.649658,1421.995483
00:56.75,2016.604370,1422.226685
00:56.76,2011.582764,1422.466919
00:56.78,2006.584351,1422.707153
00:56.80,2001.609131,1422.948120
00:56.81,1996.657104,1423.190674
00:56.83,1991.663086,1423.438232
00:56.84,1986.627197,1423.690430
00:56.86,1981.549316,1423.945801
00:56.88,1976.494629,1424.200562
00:56.89,1971.462891,1424.453491
00:56.91,1966.454224,1424.704834
00:56.92,1961.468506,1424.953491
00:56.94,1956.505737,1425.198730
00:56.96,1951.500732,1425.443237
00:56.97,1946.453491,1425.686279
00:56.99,1941.429077,1425.922852
00:57.00,1936.427612,1426.152832
00:57.02,1931.448975,1426.375854
00:57.04,1926.493164,1426.591553
00:57.05,1921.494995,1426.802368
00:57.07,1916.454590,1427.006836
00:57.08,1911.437134,1427.202637
00:57.10,1906.442505,1427.389648
00:57.12,1901.470825,1427.566772
00:57.13,1896.456909,1427.735962
00:57.15,1891.400879,1427.897217
00:57.16,1886.367920,1428.048950
00:57.18,1881.358032,1428.190063
00:57.20,1876.371338,1428.320923
00:57.21,1871.407715,1428.441650
00:57.23,1866.401978,1428.552124
00:57.24,1861.354370,1428.652832
00:57.26,1856.330078,1428.743042
00:57.28,1851.329102,1428.822998
00:57.29,1846.351440,1428.891846
00:57.31,1841.397095,1428.949829
00:57.32,1836.401001,1428.997437
00:57.34,1831.363159,1429.034790
00:57.36,1826.283691,1429.060791
00:57.37,1821.227783,1429.076172
00:57.39,1816.195557,1429.081177
00:57.40,1811.187012,1429.074829
00:57.42,1806.202148,1429.057739
00:57.44,1801.240845,1429.030151
00:57.45,1796.238037,1428.991211
00:57.47,1791.193726,1428.939941
00:57.48,1786.173096,1428.878296
00:57.50,1781.176147,1428.806396
00:57.52,1776.202759,1428.724487
00:57.53,1771.187866,1428.631226
00:57.55,1766.131592,1428.525513
00:57.56,1761.098999,1428.409790
00:57.58,1756.090088,1428.284302
00:57.60,1751.104858,1428.149170
00:57.61,1746.143311,1428.003662
00:57.63,1741.140259,1427.845581
00:57.64,1736.095825,1427.675171
00:57.66,1731.075073,1427.495483
00:57.68,1726.078125,1427.305542
00:57.69,1721.104858,1427.105835
00:57.71,1716.155273,1426.896729
00:57.72,1711.164185,1426.674927
00:57.74,1706.131836,1426.439453
00:57.76,1701.057617,1426.199707
00:57.77,1696.006592,1425.958740
00:57.79,1690.978882,1425.716919
00:57.80,1685.974243,1425.474609
00:57.82,1680.992798,1425.231812
00:57.84,1676.034424,1424.988770
00:57.85,1671.033936,1424.743042
00:57.87,1665.991455,1424.494507
00:57.88,1660.972046,1424.248169
00:57.90,1655.975586,1424.004883
00:57.92,1651.002075,1423.765259
00:57.93,1646.051392,1423.530029
00:57.95,1641.058350,1423.296631
00:57.96,1636.023193,1423.065674
00:57.98,1630.945801,1422.837646
00:58.00,1625.891357,1422.617065
00:58.01,1620.859863,1422.404053
00:58.03,1615.851196,1422.198853
00:58.04,1610.865479,1422.001587
00:58.06,1605.902588,1421.813599
00:58.08,1600.897461,1421.632568
00:58.09,1595.850220,1421.454224
00:58.11,1590.825928,1421.285400
00:58.12,1585.824707,1421.126099
00:58.14,1580.846558,1420.977417
00:58.16,1575.891357,1420.838989
00:58.17,1570.894043,1420.709473
00:58.19,1565.854736,1420.588745
00:58.20,1560.773438,1420.476807
00:58.22,1555.715454,1420.375732
00:58.24,1550.680786,1420.280518
00:58.25,1545.669434,1420.196045
00:58.27,1540.681396,1420.122192
00:58.28,1535.716675,1420.058716
00:58.30,1530.710083,1420.005127
00:58.32,1525.661865,1419.961426
00:58.33,1520.637085,1419.927490
00:58.35,1515.635864,1419.903198
00:58.36,1510.658081,1419.889526
00:58.38,1505.703857,1419.885986
00:58.40,1500.708008,1419.893066
00:58.41,1495.670654,1419.910645
00:58.43,1490.591797,1419.939697
00:58.44,1485.536621,1419.978882
00:58.46,1480.505127,1420.028076
00:58.48,1475.497314,1420.087036
00:58.49,1470.513184,1420.155518
00:58.51,1465.552612,1420.234497
00:58.52,1460.550537,1420.325195
00:58.54,1455.506958,1420.427368
00:58.56,1450.487061,1420.538940
00:58.57,1445.490845,1420.661011
00:58.59,1440.518311,1420.792969
00:58.60,1435.504272,1420.936890
00:58.62,1430.448853,1421.092651
00:58.64,1425.417114,1421.258667
00:58.65,1420.409180,1421.434448
00:58.67,1415.424927,1421.619751
00:58.68,1410.464355,1421.814331
00:58.70,1405.462280,1422.021118
00:58.72,1400.418823,1422.241211
00:58.73,1395.399170,1422.470703
00:58.75,1390.403198,1422.709229
00:58.76,1385.430908,1422.956665
00:58.78,1380.482300,1423.213989
00:58.80,1375.492310,1423.484741
00:58.81,1370.461060,1423.768677
00:58.83,1365.388550,1424.065674
00:58.84,1360.339844,1424.372314
00:58.86,1355.314941,1424.687988
00:58.88,1350.313843,1425.012573
00:58.89,1345.336426,1425.345825
00:58.91,1340.381958,1425.678589
00:58.92,1335.385498,1426.016968
00:58.94,1330.347168,1426.361572
00:58.96,1325.331909,1426.706665
00:58.97,1320.339722,1427.052002
00:58.99,1315.370483,1427.397461
00:59.00,1310.424072,1427.741699
00:59.02,1305.435547,1428.089966
00:59.04,1300.404907,1428.440796
00:59.05,1295.396973,1428.788452
00:59.07,1290.411743,1429.132080
00:59.08,1285.449219,1429.471069
00:59.10,1280.444214,1429.809326
00:59.12,1275.396851,1430.146118
00:59.13,1270.372070,1430.475586
00:59.15,1265.369873,1430.797485
00:59.16,1260.390259,1431.111572
00:59.18,1255.433228,1431.417725
00:59.20,1250.433594,1431.718140
00:59.21,1245.391357,1432.012817
00:59.23,1240.371826,1432.298340
00:59.24,1235.374878,1432.574585
00:59.26,1230.400635,1432.840332
00:59.28,1225.448975,1433.095825
00:59.29,1220.454834,1433.344116
00:59.31,1215.418213,1433.585083
00:59.32,1210.404419,1433.814941
00:59.34,1205.413452,1434.034180
00:59.36,1200.445190,1434.242798
00:59.37,1195.434570,1434.441895
00:59.39,1190.381714,1434.631836
00:59.40,1185.374756,1434.739014
00:59.42,1180.395874,1434.803101
00:59.44,1175.445312,1434.824341
00:59.45,1170.459473,1434.796631
00:59.47,1165.437622,1434.721313
00:59.48,1160.380737,1434.595459
00:59.50,1155.354858,1434.418213
00:59.52,1150.360962,1434.187012
00:59.53,1145.398560,1433.902832
00:59.55,1140.404175,1433.556519
00:59.56,1135.379272,1433.144897
00:59.58,1130.390015,1432.674561
00:59.60,1125.435913,1432.147339
00:59.61,1120.518311,1431.561279
00:59.63,1115.574707,1430.902832
00:59.64,1110.606323,1430.171143
00:59.66,1105.612793,1429.368896
00:59.68,1100.658813,1428.509399
00:59.69,1095.745728,1427.591797
00:59.71,1090.874268,1426.616455
00:59.72,1085.980591,1425.569946
00:59.74,1081.067749,1424.447998
00:59.76,1076.134644,1423.254150
00:59.77,1071.244019,1422.008911
00:59.79,1066.396851,1420.711792
00:59.80,1061.593262,1419.364624
00:59.82,1056.831665,1417.971191
00:59.84,1052.051636,1416.508545
00:59.85,1047.253540,1414.977783
00:59.87,1042.437866,1413.379517
00:59.88,1037.664673,1411.739990
00:59.90,1032.934448,1410.059570
00:59.92,1028.246948,1408.339722
00:59.93,1023.600403,1406.583984
00:59.95,1018.937317,1404.763916
00:59.96,1014.255493,1402.883667
00:59.98,1009.557495,1400.940186
01:00.00,1004.899780,1398.966064
01:00.01,1000.282043,1396.962524
01:00.03,995.704102,1394.930542
01:00.04,991.166321,1392.870117
01:00.06,986.668396,1390.782349
01:00.08,982.152100,1388.638428
01:00.09,977.617432,1386.438843
01:00.11,973.064453,1384.184204
01:00.12,968.550232,1381.906738
01:00.14,964.074158,1379.607788
01:00.16,959.636353,1377.287476
01:00.17,955.236877,1374.946289
01:00.19,950.875244,1372.585327
01:00.20,946.495667,1370.171265
01:00.22,942.097778,1367.705322
01:00.24,937.681946,1365.187256
01:00.25,933.303772,1362.651611
01:00.27,928.962830,1360.099487
01:00.28,924.683777,1357.508789
01:00.30,920.452576,1354.891602
01:00.32,916.215088,1352.212402
01:00.33,911.972229,1349.470581
01:00.35,907.778320,1346.703247
01:00.36,903.631409,1343.912354
01:00.38,899.532837,1341.097168
01:00.40,895.435059,1338.215210
01:00.41,891.336853,1335.267700
01:00.43,887.290649,1332.294922
01:00.44,883.297546,1329.296509
01:00.46,879.359192,1326.271606
01:00.48,875.423767,1323.180420
01:00.49,871.493530,1320.021484
01:00.51,867.573303,1316.792358
01:00.52,863.708313,1313.539917
01:00.54,859.899597,1310.264038
01:00.56,856.148132,1306.964722
01:00.57,852.454041,1303.642944
01:00.59,848.769104,1300.254395
01:00.60,845.094849,1296.798706
01:00.62,841.435425,1293.274170
01:00.64,837.831299,1289.731812
01:00.65,834.282837,1286.172119
01:00.67,830.790283,1282.595581
01:00.68,827.353821,1279.002686
01:00.70,823.930847,1275.344727
01:00.72,820.517212,1271.624634
01:00.73,817.157654,1267.891479
01:00.75,813.848083,1264.148193
01:00.76,810.592102,1260.393066
01:00.78,807.345825,1256.577271
01:00.80,804.112122,1252.699951
01:00.81,800.926392,1248.815674
01:00.83,797.831482,1244.911621
01:00.84,794.800232,1240.995117
01:00.86,791.799500,1237.011963
01:00.88,788.825623,1232.963989
01:00.89,785.880310,1228.850952
01:00.91,783.000488,1224.727783
01:00.92,780.187134,1220.594727
01:00.94,777.438049,1216.452759
01:00.96,774.721497,1212.246094
01:00.97,772.039917,1207.974487
01:00.99,769.394653,1203.638428
01:01.00,766.818298,1199.295410
01:01.02,764.312439,1194.945801
01:01.04,761.873596,1190.591309
01:01.05,759.503601,1186.232056
01:01.07,757.176331,1181.809448
01:01.08,754.892822,1177.324097
01:01.10,752.654175,1172.776611
01:01.12,750.485718,1168.228027
01:01.13,748.383118,1163.679932
01:01.15,746.347534,1159.132690
01:01.16,744.361084,1154.525513
01:01.18,742.419739,1149.859619
01:01.20,740.545288,1145.197266
01:01.21,738.736694,1140.539673
01:01.23,736.994324,1135.887329
01:01.24,735.296021,1131.178833
01:01.26,733.641479,1126.415039
01:01.28,732.034790,1121.596313
01:01.29,730.487610,1116.786743
01:01.31,728.999817,1111.987061
01:01.32,727.571350,1107.197754
01:01.34,726.201050,1102.419678
01:01.36,724.875427,1097.589600
01:01.37,723.593506,1092.708374
01:01.39,722.354675,1087.776611
01:01.40,721.170349,1082.859009
01:01.42,720.035706,1077.956055
01:01.44,718.954834,1073.068359
01:01.45,717.994873,1068.218384
01:01.47,717.111633,1063.327026
01:01.48,716.301941,1058.393921
01:01.50,715.571960,1053.421509
01:01.52,714.920288,1048.409912
01:01.53,714.355469,1043.425659
01:01.55,713.879822,1038.470825
01:01.56,713.496582,1033.547363
01:01.58,713.203674,1028.590942
01:01.60,713.004517,1023.604004
01:01.61,712.902588,1018.588989
01:01.63,712.896973,1013.546875
01:01.64,712.990112,1008.480408
01:01.66,713.177917,1003.456909
01:01.68,713.457581,998.476807
01:01.69,713.830383,993.542358
01:01.71,714.307190,988.591431
01:01.72,714.884033,983.623718
01:01.74,715.561340,978.641296
01:01.76,716.338318,973.645874
01:01.77,717.197876,968.702087
01:01.79,718.138245,963.811157
01:01.80,719.177979,958.912109
01:01.82,720.315674,954.006226
01:01.84,721.547119,949.092285
01:01.85,722.849670,944.232971
01:01.87,724.221741,939.429077
01:01.88,725.658691,934.678833
01:01.90,727.187988,929.925537
01:01.92,728.805420,925.167542
01:01.93,730.509521,920.405457
01:01.95,732.272400,915.699341
01:01.96,734.092651,911.049744
01:01.98,735.968201,906.456665
01:02.00,737.928284,901.862854
01:02.01,740.005005,897.324768
01:02.03,742.181458,892.810669
01:02.04,744.457397,888.322021
01:02.06,746.833008,883.861145
01:02.08,749.271545,879.482178
01:02.09,751.772827,875.187866
01:02.11,754.374146,870.927734
01:02.12,757.074585,866.701904
01:02.14,759.874817,862.514404
01:02.16,762.775330,858.369202
01:02.17,765.731873,854.315613
01:02.19,768.744812,850.357727
01:02.20,771.856812,846.447998
01:02.22,775.067078,842.589478
01:02.24,778.374146,838.782227
01:02.25,781.778015,835.030457
01:02.27,785.228027,831.379272
01:02.28,788.720703,827.825928
01:02.30,792.306213,824.332275
01:02.32,795.982361,820.899231
01:02.33,799.748108,817.528442
01:02.35,803.600403,814.216736
01:02.36,807.483459,811.000977
01:02.38,811.393860,807.876770
01:02.40,815.329468,804.843140
01:02.41,819.344849,801.867065
01:02.43,823.437439,798.946960
01:02.44,827.604919,796.078735
01:02.46,831.845581,793.261719
01:02.48,836.099792,790.524719
01:02.49,840.366516,787.867493
01:02.51,844.643616,785.287842
01:02.52,848.929077,782.780945
01:02.54,853.281799,780.322937
01:02.56,857.699341,777.908142
01:02.57,862.180542,775.535583
01:02.59,866.663940,773.228943
01:02.60,871.148865,770.987732
01:02.62,875.633240,768.806335
01:02.64,880.177673,766.664001
01:02.65,884.780396,764.555603
01:02.67,889.380371,762.507263
01:02.68,893.976074,760.514038
01:02.70,898.566589,758.574402
01:02.72,903.212769,756.665833
01:02.73,907.914185,754.788330
01:02.75,912.607849,752.960205
01:02.76,917.293335,751.180725
01:02.78,921.970093,749.449158
01:02.80,926.636902,747.760681
01:02.81,931.356201,746.099304
01:02.83,936.127625,744.464661
01:02.84,940.949829,742.851318
01:02.86,945.760559,741.281372
01:02.88,950.559204,739.753601
01:02.89,955.344727,738.262878
01:02.91,960.117432,736.812744
01:02.92,964.877136,735.403198
01:02.94,969.685974,734.013184
01:02.96,974.543640,732.642334
01:02.97,979.386475,731.305664
01:02.99,984.214294,730.002808
01:03.00,989.026611,728.732422
01:03.02,993.886963,727.480164
01:03.04,998.795044,726.245972
01:03.05,1003.686768,725.042480
01:03.07,1008.562012,723.869812
01:03.08,1013.420532,722.726929
01:03.10,1018.262207,721.614014
01:03.12,1023.150696,720.517395
01:03.13,1028.085815,719.437500
01:03.15,1033.003296,718.385559
01:03.16,1037.903076,717.361938
01:03.18,1042.784912,716.365723
01:03.20,1047.648682,715.397400
01:03.21,1052.558472,714.445068
01:03.23,1057.514038,713.508179
01:03.24,1062.515503,712.591614
01:03.26,1067.498047,711.700317
01:03.28,1072.461548,710.834900
01:03.29,1077.405884,709.994629
01:03.31,1082.330933,709.180115
01:03.32,1087.236572,708.390686
01:03.34,1092.187378,707.618164
01:03.36,1097.182983,706.858765
01:03.37,1102.158813,706.124817
01:03.39,1107.114624,705.415710
01:03.40,1112.050293,704.731018
01:03.42,1116.965698,704.066956
01:03.44,1121.925415,703.416138
01:03.45,1126.929321,702.778564
01:03.47,1131.912476,702.161011
01:03.48,1136.874878,701.563477
01:03.50,1141.816406,700.984802
01:03.52,1146.801758,700.419128
01:03.53,1151.830811,699.865356
01:03.55,1156.838623,699.329712
01:03.56,1161.825073,698.811279
01:03.58,1166.790039,698.309326
01:03.60,1171.733276,697.819946
01:03.61,1176.719971,697.341919
01:03.63,1181.750000,696.874634
01:03.64,1186.758301,696.422485
01:03.66,1191.744751,695.984924
01:03.68,1196.709229,695.561584
01:03.69,1201.651855,695.151978
01:03.71,1206.637573,694.752380
01:03.72,1211.666260,694.362244
01:03.74,1216.672729,693.985352
01:03.76,1221.656982,693.621399
01:03.77,1226.619019,693.270081
01:03.79,1231.623901,692.927246
01:03.80,1236.671509,692.593872
01:03.82,1241.696777,692.273010
01:03.84,1246.699585,691.964417
01:03.85,1251.679932,691.667847
01:03.87,1256.637695,691.382996
01:03.88,1261.638062,691.106628
01:03.90,1266.681030,690.839783
01:03.92,1271.701294,690.584717
01:03.93,1276.698853,690.341248
01:03.95,1281.673706,690.109192
01:03.96,1286.625854,689.889404
01:03.98,1291.620361,689.679260
01:04.00,1296.657227,689.478516
01:04.01,1301.736328,689.286987
01:04.03,1306.792358,689.107483
01:04.04,1311.825439,688.939514
01:04.06,1316.835449,688.782898
01:04.08,1321.822388,688.637329
01:04.09,1326.786255,688.502625
01:04.11,1331.792236,688.378662
01:04.12,1336.840210,688.265015
01:04.14,1341.864868,688.162292
01:04.16,1346.866333,688.070251
01:04.17,1351.844482,687.989868
01:04.19,1356.799316,687.920593
01:04.20,1361.796021,687.862000
01:04.22,1366.834473,687.813782
01:04.24,1371.914551,687.777100
01:04.25,1376.971069,687.751282
01:04.27,1382.003906,687.736084
01:04.28,1387.013184,687.731262
01:04.30,1391.998779,687.737732
01:04.32,1396.960815,687.755005
01:04.33,1401.964355,687.783691
01:04.35,1407.009399,687.823547
01:04.36,1412.030762,687.874390
01:04.38,1417.028442,687.935730
