Times,I Value,J Value
00:51.60,3563.453125,1453.767334
00:51.61,3558.506836,1453.446411
00:51.63,3553.518311,1453.119873
00:51.64,3548.487793,1452.788086
00:51.66,3543.415039,1452.451294
00:51.68,3538.365234,1452.115967
00:51.69,3533.338623,1451.781860
00:51.71,3528.334717,1451.450073
00:51.72,3523.353516,1451.121460
00:51.74,3518.395020,1450.796875
00:51.76,3513.394043,1450.472412
00:51.77,3508.350586,1450.148926
00:51.79,3503.329834,1449.831177
00:51.80,3498.331787,1449.520752
00:51.82,3493.356201,1449.217896
00:51.84,3488.403320,1448.922729
00:51.85,3483.407715,1448.631958
00:51.87,3478.369629,1448.345703
00:51.88,3473.354248,1448.068848
00:51.90,3468.361328,1447.801392
00:51.92,3463.391113,1447.543213
00:51.93,3458.378418,1447.292725
00:51.95,3453.322998,1447.049683
00:51.96,3448.290527,1446.816650
00:51.98,3443.280762,1446.593628
00:52.00,3438.293945,1446.381714
00:52.01,3433.329834,1446.180542
00:52.03,3428.323242,1445.987915
00:52.04,3423.274414,1445.804932
00:52.06,3418.248535,1445.632935
00:52.08,3413.245605,1445.471802
00:52.09,3408.265625,1445.321289
00:52.11,3403.308838,1445.182373
00:52.12,3398.309814,1445.053589
00:52.14,3393.268555,1444.934570
00:52.16,3388.250488,1444.827271
00:52.17,3383.255615,1444.731201
00:52.19,3378.284180,1444.646118
00:52.20,3373.270508,1444.571289
00:52.22,3368.215088,1444.507812
00:52.24,3363.183105,1444.455322
00:52.25,3358.174561,1444.413574
00:52.27,3353.189453,1444.382324
00:52.28,3348.227783,1444.362549
00:52.30,3343.224365,1444.354248
00:52.32,3338.179443,1444.357056
00:52.33,3333.158203,1444.370117
00:52.35,3328.160400,1444.393188
00:52.36,3323.186279,1444.427246
00:52.38,3318.170410,1444.472900
00:52.40,3313.113037,1444.529907
00:52.41,3308.079346,1444.597900
00:52.43,3303.069336,1444.676392
00:52.44,3298.083008,1444.765015
00:52.46,3293.120361,1444.863525
00:52.48,3288.115967,1444.973633
00:52.49,3283.070068,1445.096436
00:52.51,3278.047852,1445.229248
00:52.52,3273.049316,1445.371704
00:52.54,3268.074463,1445.523682
00:52.56,3263.123291,1445.686035
00:52.57,3258.130615,1445.861084
00:52.59,3253.096191,1446.048584
00:52.60,3248.020264,1446.248413
00:52.62,3242.968262,1446.458252
00:52.64,3237.939941,1446.677734
00:52.65,3232.935303,1446.906616
00:52.67,3227.954590,1447.144653
00:52.68,3222.996826,1447.382568
00:52.70,3217.997070,1447.625244
00:52.72,3212.955322,1447.873413
00:52.73,3207.936768,1448.122437
00:52.75,3202.941406,1448.372070
00:52.76,3197.968994,1448.622192
00:52.78,3193.019775,1448.871582
00:52.80,3188.028076,1449.122803
00:52.81,3182.994141,1449.376221
00:52.83,3177.917969,1449.630493
00:52.84,3172.864990,1449.881226
00:52.86,3167.834961,1450.127686
00:52.88,3162.827881,1450.369263
00:52.89,3157.843750,1450.608887
00:52.91,3152.882324,1450.841309
00:52.92,3147.878418,1451.069092
00:52.94,3142.832031,1451.291992
00:52.96,3137.808594,1451.507080
00:52.97,3132.808105,1451.714111
00:52.99,3127.830566,1451.912964
00:53.00,3122.875732,1452.103394
00:53.02,3117.878662,1452.287598
00:53.04,3112.839111,1452.464111
00:53.05,3107.822510,1452.631226
00:53.07,3102.829102,1452.789062
00:53.08,3097.858643,1452.937500
00:53.10,3092.845947,1453.076904
00:53.12,3087.791016,1453.207520
00:53.13,3082.759277,1453.328125
00:53.15,3077.750732,1453.437866
00:53.16,3072.765381,1453.536987
00:53.18,3067.803223,1453.625732
00:53.20,3062.799072,1453.704834
00:53.21,3057.752930,1453.773193
00:53.23,3052.730225,1453.830933
00:53.24,3047.730957,1453.878296
00:53.26,3042.755127,1453.915405
00:53.28,3037.737549,1453.941162
00:53.29,3032.678223,1453.955933
00:53.31,3027.642334,1453.960327
00:53.32,3022.630127,1453.954712
00:53.34,3017.641602,1453.937988
00:53.36,3012.676758,1453.910767
00:53.37,3007.670166,1453.872192
00:53.39,3002.621826,1453.822510
00:53.40,2997.597168,1453.761963
00:53.42,2992.596436,1453.691040
00:53.44,2987.619141,1453.610107
00:53.45,2982.665527,1453.518188
00:53.47,2977.670410,1453.413940
00:53.48,2972.633545,1453.297607
00:53.50,2967.555176,1453.169434
00:53.52,2962.500488,1453.031738
00:53.53,2957.469482,1452.883789
00:53.55,2952.462402,1452.725830
00:53.56,2947.479004,1452.558350
00:53.58,2942.519287,1452.381470
00:53.60,2937.517822,1452.191162
00:53.61,2932.474854,1451.987915
00:53.63,2927.455811,1451.775269
00:53.64,2922.460449,1451.553589
00:53.66,2917.488770,1451.322876
00:53.68,2912.540771,1451.082397
00:53.69,2907.551270,1450.828613
00:53.71,2902.520264,1450.561768
00:53.72,2897.447754,1450.282104
00:53.74,2892.398926,1449.992798
00:53.76,2887.374023,1449.694336
00:53.77,2882.372803,1449.386963
00:53.79,2877.395264,1449.070923
00:53.80,2872.440918,1448.754028
00:53.82,2867.444336,1448.432129
00:53.84,2862.405762,1448.104248
00:53.85,2857.390381,1447.775879
00:53.87,2852.397949,1447.447266
00:53.88,2847.428467,1447.118530
00:53.90,2842.481934,1446.791016
00:53.92,2837.492920,1446.460938
00:53.93,2832.461670,1446.128052
00:53.95,2827.388184,1445.793701
00:53.96,2822.337402,1445.463257
00:53.98,2817.309570,1445.137451
00:54.00,2812.304443,1444.816895
00:54.01,2807.321777,1444.501953
00:54.03,2802.361816,1444.194336
00:54.04,2797.359131,1443.890259
00:54.06,2792.313965,1443.590210
00:54.08,2787.291504,1443.297974
00:54.09,2782.291748,1443.013916
00:54.11,2777.314453,1442.739258
00:54.12,2772.359863,1442.473877
00:54.14,2767.362549,1442.214844
00:54.16,2762.322754,1441.963379
00:54.17,2757.305664,1441.722046
00:54.19,2752.311279,1441.490723
00:54.20,2747.339600,1441.270508
00:54.22,2742.325439,1441.058838
00:54.24,2737.268799,1440.855591
00:54.25,2732.235107,1440.662720
00:54.27,2727.224365,1440.481323
00:54.28,2722.236572,1440.310913
00:54.30,2717.271729,1440.151245
00:54.32,2712.264648,1440.000732
00:54.33,2707.215332,1439.860474
00:54.35,2702.189209,1439.731323
00:54.36,2697.186279,1439.612915
00:54.38,2692.206543,1439.506226
00:54.40,2687.250000,1439.410767
00:54.41,2682.251465,1439.325806
00:54.43,2677.210938,1439.250977
00:54.44,2672.128418,1439.186279
00:54.46,2667.069336,1439.132812
00:54.48,2662.033691,1439.090210
00:54.49,2657.021729,1439.058228
00:54.51,2652.033203,1439.037720
00:54.52,2647.068359,1439.028198
00:54.54,2642.061768,1439.030029
00:54.56,2637.013428,1439.042847
00:54.57,2631.988770,1439.066895
00:54.59,2626.987793,1439.101562
00:54.60,2622.010498,1439.146729
00:54.62,2617.056885,1439.202026
00:54.64,2612.061523,1439.269897
00:54.65,2607.024414,1439.349731
00:54.67,2601.945801,1439.441284
00:54.68,2596.890869,1439.542603
00:54.70,2591.859619,1439.653564
00:54.72,2586.852051,1439.774902
00:54.73,2581.868164,1439.906250
00:54.75,2576.907959,1440.047363
00:54.76,2571.906250,1440.200562
00:54.78,2566.862549,1440.357788
00:54.80,2561.842041,1440.515747
00:54.81,2556.844971,1440.675293
00:54.83,2551.871094,1440.836060
00:54.84,2546.855225,1441.000732
00:54.86,2541.797363,1441.168945
00:54.88,2536.762695,1441.336426
00:54.89,2531.751221,1441.503418
00:54.91,2526.762939,1441.668701
00:54.92,2521.797852,1441.831421
00:54.94,2516.790527,1441.993286
00:54.96,2511.740967,1442.153442
00:54.97,2506.714600,1442.308960
00:54.99,2501.711182,1442.459473
00:55.00,2496.730957,1442.603271
00:55.02,2491.773682,1442.740234
00:55.04,2486.774170,1442.871704
00:55.05,2481.732422,1442.997314
00:55.07,2476.713867,1443.114380
00:55.08,2471.718506,1443.222900
00:55.10,2466.746338,1443.322998
00:55.12,2461.732178,1443.415405
00:55.13,2456.676025,1443.498779
00:55.15,2451.643066,1443.572754
00:55.16,2446.633545,1443.637329
00:55.18,2441.647461,1443.691528
00:55.20,2436.684814,1443.735718
00:55.21,2431.680176,1443.770020
00:55.23,2426.633789,1443.794556
00:55.24,2421.610840,1443.808472
00:55.26,2416.611572,1443.812134
00:55.28,2411.635986,1443.805786
00:55.29,2406.618652,1443.787720
00:55.31,2401.559570,1443.758301
00:55.32,2396.524170,1443.718750
00:55.34,2391.512451,1443.669312
00:55.36,2386.524414,1443.609009
00:55.37,2381.560059,1443.538452
00:55.39,2376.553955,1443.456177
00:55.40,2371.506348,1443.362549
00:55.42,2366.482422,1443.258301
00:55.44,2361.482178,1443.143921
00:55.45,2356.505615,1443.019775
00:55.47,2351.552734,1442.885986
00:55.48,2346.558105,1442.740479
00:55.50,2341.521973,1442.582031
00:55.52,2336.444336,1442.411255
00:55.53,2331.390381,1442.231079
00:55.55,2326.360107,1442.041748
00:55.56,2321.353516,1441.842285
00:55.58,2316.370850,1441.633179
00:55.60,2311.411621,1441.414673
00:55.61,2306.410889,1441.183472
00:55.63,2301.368652,1440.938599
00:55.64,2296.350342,1440.684326
00:55.66,2291.355713,1440.420898
00:55.68,2286.384766,1440.148560
00:55.69,2281.437500,1439.866333
00:55.71,2276.448730,1439.570435
00:55.72,2271.418701,1439.260986
00:55.74,2266.347168,1438.938232
00:55.76,2261.298828,1438.614746
00:55.77,2256.273682,1438.291138
00:55.79,2251.271484,1437.966553
00:55.80,2246.292480,1437.641357
00:55.82,2241.336426,1437.315796
00:55.84,2236.338135,1436.985107
00:55.85,2231.297607,1436.650757
00:55.87,2226.280029,1436.318726
00:55.88,2221.285400,1435.988647
00:55.90,2216.313477,1435.661743
00:55.92,2211.364258,1435.338623
00:55.93,2206.372559,1435.015625
00:55.95,2201.338379,1434.693481
00:55.96,2196.327148,1434.372559
00:55.98,2191.338623,1434.058350
00:56.00,2186.372559,1433.751099
00:56.01,2181.363770,1433.448608
00:56.03,2176.312500,1433.150879
00:56.04,2171.283936,1432.861694
00:56.06,2166.277832,1432.581177
00:56.08,2161.294434,1432.309570
00:56.09,2156.333740,1432.046875
00:56.11,2151.330322,1431.791260
00:56.12,2146.284424,1431.542603
00:56.14,2141.261230,1431.303833
00:56.16,2136.260986,1431.074707
00:56.17,2131.283447,1430.856445
00:56.19,2126.328613,1430.648804
00:56.20,2121.331299,1430.449341
00:56.22,2116.291748,1430.258057
00:56.24,2111.275146,1430.078003
00:56.25,2106.281494,1429.908813
00:56.27,2101.310791,1429.750244
00:56.28,2096.297852,1429.600586
00:56.30,2091.242676,1429.461182
00:56.32,2086.210449,1429.332642
00:56.33,2081.201416,1429.214844
00:56.35,2076.215576,1429.108643
00:56.36,2071.253174,1429.013672
00:56.38,2066.248535,1428.928955
00:56.40,2061.201904,1428.854492
00:56.41,2056.178711,1428.791504
00:56.43,2051.178955,1428.739502
00:56.44,2046.202637,1428.698242
00:56.46,2041.184448,1428.667603
00:56.48,2036.124512,1428.648682
00:56.49,2031.088257,1428.640503
00:56.51,2026.075562,1428.642944
00:56.52,2021.086548,1428.655640
00:56.54,2016.121216,1428.679443
00:56.56,2011.114136,1428.715088
00:56.57,2006.065430,1428.762085
00:56.59,2001.040405,1428.819092
00:56.60,1996.039062,1428.885864
00:56.62,1991.061401,1428.963379
00:56.64,1986.107300,1429.051147
00:56.65,1981.111572,1429.150757
00:56.67,1976.074219,1429.261841
00:56.68,1970.995239,1429.385620
00:56.70,1965.940063,1429.519287
00:56.72,1960.908569,1429.662720
00:56.73,1955.900879,1429.815552
00:56.75,1950.916870,1429.978760
00:56.76,1945.956543,1430.151855
00:56.78,1940.954590,1430.337524
00:56.80,1935.911133,1430.535645
00:56.81,1930.891357,1430.743896
00:56.83,1925.895386,1430.961792
00:56.84,1920.923096,1431.189087
00:56.86,1915.974487,1431.425415
00:56.88,1910.983765,1431.666870
00:56.89,1905.951050,1431.912598
00:56.91,1900.876343,1432.163574
00:56.92,1895.824829,1432.415283
00:56.94,1890.796509,1432.667603
00:56.96,1885.791382,1432.920288
00:56.97,1880.809326,1433.171997
00:56.99,1875.850220,1433.421875
00:57.00,1870.848755,1433.673828
00:57.02,1865.805054,1433.926636
00:57.04,1860.784302,1434.175903
00:57.05,1855.786499,1434.420898
00:57.07,1850.811523,1434.661011
00:57.08,1845.859375,1434.894653
00:57.10,1840.864746,1435.124512
00:57.12,1835.827637,1435.350220
00:57.13,1830.748169,1435.571411
00:57.15,1825.691650,1435.785156
00:57.16,1820.658081,1435.989990
00:57.18,1815.647461,1436.186035
00:57.20,1810.659790,1436.373291
00:57.21,1805.694946,1436.551636
00:57.23,1800.687744,1436.721802
00:57.24,1795.638306,1436.883911
00:57.26,1790.611938,1437.036377
00:57.28,1785.608643,1437.178223
00:57.29,1780.628418,1437.309692
00:57.31,1775.671265,1437.430908
00:57.32,1770.671997,1437.543091
00:57.34,1765.630615,1437.645020
00:57.36,1760.612427,1437.736328
00:57.37,1755.617554,1437.817261
00:57.39,1750.645996,1437.886841
00:57.40,1745.632446,1437.945801
00:57.42,1740.577026,1437.994385
00:57.44,1735.545166,1438.032593
00:57.45,1730.536865,1438.059570
00:57.47,1725.552124,1438.075806
00:57.48,1720.590942,1438.081543
00:57.50,1715.588013,1438.075195
00:57.52,1710.543335,1438.057251
00:57.53,1705.522461,1438.028809
00:57.55,1700.525146,1437.990234
00:57.56,1695.551514,1437.941650
00:57.58,1690.536133,1437.880859
00:57.60,1685.479126,1437.808228
00:57.61,1680.445923,1437.725708
00:57.63,1675.436401,1437.633423
00:57.64,1670.450562,1437.530518
00:57.66,1665.488403,1437.417358
00:57.68,1660.484497,1437.292236
00:57.69,1655.438965,1437.155151
00:57.71,1650.417236,1437.007690
00:57.72,1645.419189,1436.850342
00:57.74,1640.444824,1436.683350
00:57.76,1635.494141,1436.506958
00:57.77,1630.501831,1436.317139
00:57.79,1625.468018,1436.114380
00:57.80,1620.392700,1435.898926
00:57.82,1615.341187,1435.674438
00:57.84,1610.313354,1435.441040
00:57.85,1605.309326,1435.197754
00:57.87,1600.328491,1434.953979
00:57.88,1595.370850,1434.708984
00:57.90,1590.371094,1434.459229
00:57.92,1585.329224,1434.204956
00:57.93,1580.310547,1433.950439
00:57.95,1575.314941,1433.695923
00:57.96,1570.342407,1433.441528
00:57.98,1565.392822,1433.188354
00:58.00,1560.401001,1432.933716
00:58.01,1555.366821,1432.678589
00:58.03,1550.290405,1432.423828
00:58.04,1545.236938,1432.173584
00:58.06,1540.206299,1431.928589
00:58.08,1535.198608,1431.689209
00:58.09,1530.213745,1431.455933
00:58.11,1525.251709,1431.229126
00:58.12,1520.247192,1431.007446
00:58.14,1515.200195,1430.791138
00:58.16,1510.176147,1430.582886
00:58.17,1505.175049,1430.382812
00:58.19,1500.196777,1430.192261
00:58.20,1495.241455,1430.010986
00:58.22,1490.243652,1429.837036
00:58.24,1485.203613,1429.671753
00:58.25,1480.186646,1429.516479
00:58.27,1475.192749,1429.371216
00:58.28,1470.221802,1429.235718
00:58.30,1465.208618,1429.109985
00:58.32,1460.153320,1428.993652
00:58.33,1455.121338,1428.887573
00:58.35,1450.112549,1428.792725
00:58.36,1445.127075,1428.708740
00:58.38,1440.164917,1428.635254
00:58.40,1435.160767,1428.571777
00:58.41,1430.114624,1428.519531
00:58.43,1425.092041,1428.477905
00:58.44,1420.092896,1428.446899
00:58.46,1415.117310,1428.427246
00:58.48,1410.099976,1428.418945
00:58.49,1405.041016,1428.421753
00:58.51,1400.005737,1428.434814
00:58.52,1394.994141,1428.459106
00:58.54,1390.006104,1428.494019
00:58.56,1385.041748,1428.539307
00:58.57,1380.035645,1428.595947
00:58.59,1374.987915,1428.665039
00:58.60,1369.963989,1428.744507
00:58.62,1364.963745,1428.834106
00:58.64,1359.987183,1428.933472
00:58.65,1355.034180,1429.042480
00:58.67,1350.039551,1429.164185
00:58.68,1345.003296,1429.298096
00:58.70,1339.925415,1429.443970
00:58.72,1334.871338,1429.599121
00:58.73,1329.841064,1429.764648
00:58.75,1324.834473,1429.939941
00:58.76,1319.851562,1430.124756
00:58.78,1314.892334,1430.318970
00:58.80,1309.891602,1430.526611
00:58.81,1304.849365,1430.747314
00:58.83,1299.830811,1430.977295
00:58.84,1294.836060,1431.216309
00:58.86,1289.864868,1431.464233
00:58.88,1284.917480,1431.721924
00:58.89,1279.928589,1431.993042
00:58.91,1274.898193,1432.277344
00:58.92,1269.826294,1432.574585
00:58.94,1264.778320,1432.881348
00:58.96,1259.754150,1433.197266
00:58.97,1254.753784,1433.521973
00:58.99,1249.777100,1433.855347
00:59.00,1244.824219,1434.198242
00:59.02,1239.829956,1434.555420
00:59.04,1234.793579,1434.917725
00:59.05,1229.780273,1435.280640
00:59.07,1224.789917,1435.643677
00:59.08,1219.822510,1436.006714
00:59.10,1214.878052,1436.369507
00:59.12,1209.891357,1436.737427
00:59.13,1204.862549,1437.110107
00:59.15,1199.791382,1437.486206
00:59.16,1194.743042,1437.859497
00:59.18,1189.717529,1438.229004
00:59.20,1184.740356,1438.512329
00:59.21,1179.790771,1438.751709
00:59.23,1174.803833,1438.949707
00:59.24,1169.779907,1439.102295
00:59.26,1164.719849,1439.205200
00:59.28,1159.690063,1439.253906
00:59.29,1154.689941,1439.248535
00:59.31,1149.721069,1439.184937
00:59.32,1144.719482,1439.056763
00:59.34,1139.687012,1438.858765
00:59.36,1134.623901,1438.590454
00:59.37,1129.597046,1438.255005
00:59.39,1124.608276,1437.849243
00:59.40,1119.657715,1437.374878
00:59.42,1114.682739,1436.819824
00:59.44,1109.685181,1436.182251
00:59.45,1104.665039,1435.463989
00:59.47,1099.687622,1434.678467
00:59.48,1094.754395,1433.825195
00:59.50,1089.866699,1432.903809
00:59.52,1084.960938,1431.900146
00:59.53,1080.038330,1430.814331
00:59.55,1075.100098,1429.646240
00:59.56,1070.207031,1428.420776
00:59.58,1065.359863,1427.138306
00:59.60,1060.559326,1425.799194
00:59.61,1055.744629,1424.381958
00:59.63,1050.916748,1422.886597
00:59.64,1046.073975,1421.317627
00:59.66,1041.276611,1419.701538
00:59.68,1036.524902,1418.039429
00:59.69,1031.818970,1416.332275
00:59.71,1027.158936,1414.581177
00:59.72,1022.485840,1412.759399
00:59.74,1017.797058,1410.872070
00:59.76,1013.151245,1408.948853
00:59.77,1008.550903,1406.987427
00:59.79,1003.993347,1404.992188
00:59.80,999.420166,1402.934814
00:59.82,994.830994,1400.816528
00:59.84,990.283142,1398.669434
00:59.85,985.776855,1396.493774
00:59.87,981.311340,1394.291626
00:59.88,976.829529,1392.031494
00:59.90,972.328857,1389.717407
00:59.92,967.868408,1387.379395
00:59.93,963.447571,1385.019043
00:59.95,959.063782,1382.639893
00:59.96,954.719177,1380.239746
00:59.98,950.355042,1377.788696
01:00.00,945.973755,1375.284302
01:00.01,941.630310,1372.762329
01:00.03,937.324829,1370.222778
01:00.04,933.054321,1367.669800
01:00.06,928.766602,1365.064941
01:00.08,924.473083,1362.397339
01:00.09,920.218628,1359.712891
01:00.11,916.003357,1357.011963
01:00.12,911.830322,1354.291870
01:00.14,907.697083,1351.555176
01:00.16,903.550537,1348.764404
01:00.17,899.391663,1345.918823
01:00.19,895.221375,1343.017944
01:00.20,891.091980,1340.101440
01:00.22,887.004211,1337.168823
01:00.24,882.955688,1334.222778
01:00.25,878.950256,1331.259888
01:00.27,874.984680,1328.283691
01:00.28,871.012329,1325.249512
01:00.30,867.033936,1322.157104
01:00.32,863.046265,1319.009888
01:00.33,859.103027,1315.847168
01:00.35,855.200867,1312.672363
01:00.36,851.340576,1309.484985
01:00.38,847.522156,1306.285522
01:00.40,843.745605,1303.074219
01:00.41,839.963135,1299.807007
01:00.43,836.174927,1296.484253
01:00.44,832.381287,1293.106079
01:00.46,828.626099,1289.720825
01:00.48,824.913086,1286.325684
01:00.49,821.238281,1282.924316
01:00.51,817.605530,1279.513916
01:00.52,814.014160,1276.095337
01:00.54,810.415527,1272.624512
01:00.56,806.812805,1269.099365
01:00.57,803.206360,1265.519897
01:00.59,799.636963,1261.937256
01:00.60,796.107910,1258.349121
01:00.62,792.619446,1254.755493
01:00.64,789.167480,1251.159546
01:00.65,785.755310,1247.559204
01:00.67,782.402954,1243.884888
01:00.68,779.069641,1240.146362
01:00.70,775.760254,1236.342041
